date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2025-12-31,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4243194835.0,份,,akshare:szse_daily,未分类,-36000000.0,-0.0084127975911617,
2026-01-05,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4229194835.0,份,,akshare:szse_daily,未分类,-14000000.0,-0.0032994006979177,
2026-01-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4206194835.0,份,,akshare:szse_daily,未分类,-23000000.0,-0.0054383874229809,
2026-01-07,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4178194835.0,份,,akshare:szse_daily,未分类,-28000000.0,-0.0066568480772717,
2026-01-08,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4154194835.0,份,,akshare:szse_daily,未分类,-24000000.0,-0.0057441074310264,
2026-01-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4077194835.0,份,,akshare:szse_daily,未分类,-77000000.0,-0.0185354811361417,
2026-01-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4056194835.0,份,,akshare:szse_daily,未分类,-21000000.0,-0.0051506000693734,
2026-01-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4042194835.0,份,,akshare:szse_daily,未分类,-14000000.0,-0.0034515107309927,
2026-01-14,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4037194835.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0012369517561861,
2026-01-15,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4005194835.0,份,,akshare:szse_daily,未分类,-32000000.0,-0.0079262956849591,
2026-01-16,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4012194835.0,份,,akshare:szse_daily,未分类,7000000.0,0.0017477302074868,
2026-01-19,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3958194835.0,份,,akshare:szse_daily,未分类,-54000000.0,-0.0134589675279316,
2026-01-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3949194835.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0022737637673664,
2026-01-21,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3966194835.0,份,,akshare:szse_daily,未分类,17000000.0,0.0043046749300227,
2026-01-22,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3975194835.0,份,,akshare:szse_daily,未分类,9000000.0,0.0022691774797795,
2026-01-23,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3975194835.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-26,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,3969194835.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0015093599808422,
2026-01-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4013194835.0,份,,akshare:szse_daily,未分类,44000000.0,0.0110853716758905,
2026-01-28,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4018194835.0,份,,akshare:szse_daily,未分类,5000000.0,0.0012458901711907,
2026-01-29,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4025194835.0,份,,akshare:szse_daily,未分类,7000000.0,0.0017420758045447,
2026-01-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4520194835.0,份,,akshare:szse_daily,未分类,495000000.0,0.1229754136857824,
2026-02-02,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4622194835.0,份,,akshare:szse_daily,未分类,102000000.0,0.0225653989978951,
2026-02-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4796194835.0,份,,akshare:szse_daily,未分类,174000000.0,0.0376444538171442,
2026-02-04,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4775194835.0,份,,akshare:szse_daily,未分类,-21000000.0,-0.0043784710009596,
2026-02-05,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4790194835.0,份,,akshare:szse_daily,未分类,15000000.0,0.0031412330843669,
2026-02-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4799194835.0,份,,akshare:szse_daily,未分类,9000000.0,0.001878837982589,
2026-02-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4795194835.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0008334731423755,
2026-02-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4796194835.0,份,,akshare:szse_daily,未分类,1000000.0,0.0002085420998331,
2026-02-11,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4776194835.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0041699723818663,
2026-02-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4476194835.0,份,,akshare:szse_daily,未分类,-300000000.0,-0.0628115079815415,
2026-02-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4395194835.0,份,,akshare:szse_daily,未分类,-81000000.0,-0.0180957270596555,
2026-02-24,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4315194835.0,份,,akshare:szse_daily,未分类,-80000000.0,-0.0182016959437021,
2026-02-25,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4301194835.0,份,,akshare:szse_daily,未分类,-14000000.0,-0.0032443494524158,
2026-02-26,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4296194835.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.001162467684401,
2026-02-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4220194835.0,份,,akshare:szse_daily,未分类,-76000000.0,-0.0176900729410238,
2026-03-02,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4189194835.0,份,,akshare:szse_daily,未分类,-31000000.0,-0.0073456324203098,
2026-03-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4191194835.0,份,,akshare:szse_daily,未分类,2000000.0,0.0004774187114168,
2026-03-04,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4189194835.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0004771908915563,
2026-03-05,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4176194835.0,份,,akshare:szse_daily,未分类,-13000000.0,-0.0031032216242097,
2026-03-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4173194835.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0007183572889984,
2026-03-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4171194835.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0004792491314391,
2026-03-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4145194835.0,份,,akshare:szse_daily,未分类,-26000000.0,-0.0062332259768441,
2026-03-11,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4120194835.0,份,,akshare:szse_daily,未分类,-25000000.0,-0.0060310795982162,
2026-03-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4115194835.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0012135348448879,
2026-03-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4146194835.0,份,,akshare:szse_daily,未分类,31000000.0,0.007533057666272,
2026-03-16,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4271194835.0,份,,akshare:szse_daily,未分类,125000000.0,0.0301481249614262,
2026-03-17,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF,4301194835.0,份,,akshare:szse_daily,未分类,30000000.0,0.0070237957196817,
2026-03-18,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4384194835.0,份,,akshare:szse_daily,未分类,83000000.0,0.0192969635610566,
2026-03-19,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4572194835.0,份,,akshare:szse_daily,未分类,188000000.0,0.0428813059353919,
2026-03-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4637194835.0,份,,akshare:szse_daily,未分类,65000000.0,0.0142163670503337,
2026-03-23,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4718194835.0,份,,akshare:szse_daily,未分类,81000000.0,0.0174674567021939,
2026-03-24,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4736194835.0,份,,akshare:szse_daily,未分类,18000000.0,0.0038150183766203,
2026-03-25,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4825194835.0,份,,akshare:szse_daily,未分类,89000000.0,0.0187914566652323,
2026-03-26,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4771194835.0,份,,akshare:szse_daily,未分类,-54000000.0,-0.0111912579380848,
2026-03-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4799194835.0,份,,akshare:szse_daily,未分类,28000000.0,0.0058685509538618,
2026-03-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4798194835.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0002083682855938,
2026-03-31,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4823194835.0,份,,akshare:szse_daily,未分类,25000000.0,0.0052102927996253,
2026-04-01,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4845194835.0,份,,akshare:szse_daily,未分类,22000000.0,0.0045612919968222,
2026-04-02,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4855194835.0,份,,akshare:szse_daily,未分类,10000000.0,0.0020639004912172,
2026-04-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4878194835.0,份,,akshare:szse_daily,未分类,23000000.0,0.0047371940327086,
2026-04-07,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4885194835.0,份,,akshare:szse_daily,未分类,7000000.0,0.0014349570357002,
2026-04-08,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4889194835.0,份,,akshare:szse_daily,未分类,4000000.0,0.0008188005054254,
2026-04-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4878194835.0,份,,akshare:szse_daily,未分类,-11000000.0,-0.0022498592040666,
2026-04-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4843194835.0,份,,akshare:szse_daily,未分类,-35000000.0,-0.0071747851785013,
2026-04-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4842194835.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0002064752780072,
2026-04-14,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4945194835.0,份,,akshare:szse_daily,未分类,103000000.0,0.0212713456417537,
2026-04-15,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4974194835.0,份,,akshare:szse_daily,未分类,29000000.0,0.0058642785507155,
2026-04-16,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4984194835.0,份,,akshare:szse_daily,未分类,10000000.0,0.0020103756148908,
2026-04-17,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4985194835.0,份,,akshare:szse_daily,未分类,1000000.0,0.000200634211363,
2026-04-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4957194835.0,份,,akshare:szse_daily,未分类,-28000000.0,-0.0056166310298281,
2026-04-21,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4960194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0006051809742918,
2026-04-22,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4958194835.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.00040320996786,
2026-04-23,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4938194835.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0040337261171786,
2026-04-24,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4961194835.0,份,,akshare:szse_daily,未分类,23000000.0,0.004657572406213,
2026-04-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4953194835.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0016125147804238,
2026-04-28,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4950194835.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0006056696939925,
2026-04-29,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4930194835.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0040402450139116,
2026-04-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4933194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0006084952218729,
2026-05-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4825194835.0,份,,akshare:szse_daily,未分类,-108000000.0,-0.0218925065018235,
2026-05-07,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4837194835.0,份,,akshare:szse_daily,未分类,12000000.0,0.0024869462084633,
2026-05-08,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4862194835.0,份,,akshare:szse_daily,未分类,25000000.0,0.0051682846882887,
2026-05-11,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4834194835.0,份,,akshare:szse_daily,未分类,-28000000.0,-0.0057587161662969,
2026-05-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4833194835.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0002068596806979,
2026-05-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4823194835.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0020690248047904,
2026-05-14,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4754194835.0,份,,akshare:szse_daily,未分类,-69000000.0,-0.0143058703536698,
2026-05-15,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4753194835.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0002103405591706,
2026-05-18,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4718194835.0,份,,akshare:szse_daily,未分类,-35000000.0,-0.007363468407034,
2026-05-19,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4726194835.0,份,,akshare:szse_daily,未分类,8000000.0,0.0016955637229423,
2026-05-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4734194835.0,份,,akshare:szse_daily,未分类,8000000.0,0.0016926936529902,
2026-05-21,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4747194835.0,份,,akshare:szse_daily,未分类,13000000.0,0.0027459790847412,
2026-05-22,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4789194835.0,份,,akshare:szse_daily,未分类,42000000.0,0.0088473301517653,
2026-05-25,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4774194835.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0031320504838053,
2026-05-26,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4766194835.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0016756752240925,
2026-05-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4769194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0006294329342077,
2026-05-28,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4682194835.0,份,,akshare:szse_daily,未分类,-87000000.0,-0.0182420729305348,
2026-05-29,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4653194835.0,份,,akshare:szse_daily,未分类,-29000000.0,-0.0061936764748064,
2026-06-01,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4697194835.0,份,,akshare:szse_daily,未分类,44000000.0,0.0094558688299584,
2026-06-02,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4699194835.0,份,,akshare:szse_daily,未分类,2000000.0,0.0004257860425753,
2026-06-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4701194835.0,份,,akshare:szse_daily,未分类,2000000.0,0.0004256048259807,
2026-06-04,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4654194835.0,份,,akshare:szse_daily,未分类,-47000000.0,-0.0099974584439872,
2026-06-05,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4631194835.0,份,,akshare:szse_daily,未分类,-23000000.0,-0.0049417785063568,
2026-06-08,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4639194835.0,份,,akshare:szse_daily,未分类,8000000.0,0.0017274159876713,
2026-06-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4664194835.0,份,,akshare:szse_daily,未分类,25000000.0,0.0053888661479336,
2026-06-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4663194835.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0002143992769118,
2026-06-11,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4570194835.0,份,,akshare:szse_daily,未分类,-93000000.0,-0.0199434086051864,
2026-06-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4494194835.0,份,,akshare:szse_daily,未分类,-76000000.0,-0.0166294879636132,
2026-06-15,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4530194835.0,份,,akshare:szse_daily,未分类,36000000.0,0.0080103336240873,
2026-06-16,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4538194835.0,份,,akshare:szse_daily,未分类,8000000.0,0.0017659284625448,
2026-06-17,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4493194835.0,份,,akshare:szse_daily,未分类,-45000000.0,-0.0099158369431267,
2026-06-18,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4433194835.0,份,,akshare:szse_daily,未分类,-60000000.0,-0.0133535273237266,
2026-06-22,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4459194835.0,份,,akshare:szse_daily,未分类,26000000.0,0.005864844873212,
2026-06-23,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4416194835.0,份,,akshare:szse_daily,未分类,-43000000.0,-0.0096429964581262,
2026-06-24,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4399194835.0,份,,akshare:szse_daily,未分类,-17000000.0,-0.0038494678416967,
2026-06-25,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4384194835.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0034097148597875,
2026-06-26,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4381194835.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0006842761585434,
2026-06-29,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4369194835.0,份,,akshare:szse_daily,未分类,-12000000.0,-0.0027389788521011,
2026-06-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4337194835.0,份,,akshare:szse_daily,未分类,-32000000.0,-0.0073240038973908,
2026-07-01,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4315194835.0,份,,akshare:szse_daily,未分类,-22000000.0,-0.0050724029786409,
2026-07-02,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4241194835.0,份,,akshare:szse_daily,未分类,-74000000.0,-0.0171487042484838,
2026-07-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4244194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0007073478386898,
2026-07-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4268194835.0,份,,akshare:szse_daily,未分类,24000000.0,0.0056547828111194,
2026-07-07,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4305194835.0,份,,akshare:szse_daily,未分类,37000000.0,0.0086687701546782,
2026-07-08,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4322194835.0,份,,akshare:szse_daily,未分类,17000000.0,0.0039487179213806,
2026-07-09,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4305194835.0,份,,akshare:szse_daily,未分类,-17000000.0,-0.0039331868758757,
2026-07-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4313194835.0,份,,akshare:szse_daily,未分类,8000000.0,0.0018582201982967,
2026-07-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4316194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0006955401076844,
2026-07-14,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4311194835.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0011584277798247,
2026-07-15,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4305194835.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0013917255493279,
2026-07-16,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4316194835.0,份,,akshare:szse_daily,未分类,11000000.0,0.002555052772658,
2026-07-17,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4299194835.0,份,,akshare:szse_daily,未分类,-17000000.0,-0.003938654451404,
2026-07-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4384194835.0,份,,akshare:szse_daily,未分类,85000000.0,0.0197711439611924,
2026-07-21,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4389194835.0,份,,akshare:szse_daily,未分类,5000000.0,0.0011404602642391,
2026-07-22,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4478194835.0,份,,akshare:szse_daily,未分类,89000000.0,0.0202770675136821,
2026-07-23,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4493194835.0,份,,akshare:szse_daily,未分类,15000000.0,0.0033495639543785,
2026-07-24,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4520194835.0,份,,akshare:szse_daily,未分类,27000000.0,0.0060090872956769,
2026-07-27,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4516194835.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0008849176077605,
2026-07-28,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4660194835.0,份,,akshare:szse_daily,未分类,144000000.0,0.0318852496982672,
2026-07-29,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4681194835.0,份,,akshare:szse_daily,未分类,21000000.0,0.0045062493615677,
2026-07-30,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4617194835.0,份,,akshare:szse_daily,未分类,-64000000.0,-0.0136717231937217,
2026-07-31,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4678194835.0,份,,akshare:szse_daily,未分类,61000000.0,0.0132114849340118,
2026-08-03,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4700194835.0,份,,akshare:szse_daily,未分类,22000000.0,0.0047026686095685,
2026-08-04,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4702194835.0,份,,akshare:szse_daily,未分类,2000000.0,0.0004255142755161,
2026-08-05,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4689194835.0,份,,akshare:szse_daily,未分类,-13000000.0,-0.002764666385841,
2026-08-06,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4669194835.0,份,,akshare:szse_daily,未分类,-20000000.0,-0.0042651245477625,
2026-08-07,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4485194835.0,份,,akshare:szse_daily,未分类,-184000000.0,-0.03940722255168,
2026-08-10,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4456194835.0,份,,akshare:szse_daily,未分类,-29000000.0,-0.0064657168900891,
2026-08-11,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4437194835.0,份,,akshare:szse_daily,未分类,-19000000.0,-0.0042637273960217,
2026-08-12,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4437194835.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-13,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4463194835.0,份,,akshare:szse_daily,未分类,26000000.0,0.0058595578888976,
2026-08-14,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4461194835.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0004481094986748,
2026-08-17,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4430194835.0,份,,akshare:szse_daily,未分类,-31000000.0,-0.0069488110576995,
2026-08-18,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4418194835.0,份,,akshare:szse_daily,未分类,-12000000.0,-0.0027086844815934,
2026-08-19,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4395194835.0,份,,akshare:szse_daily,未分类,-23000000.0,-0.0052057459797378,
2026-08-20,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4430194835.0,份,,akshare:szse_daily,未分类,35000000.0,0.0079632419753696,
2026-08-21,akshare_fund_scale_daily_szse,SZ,159399,现金流ETF国泰,4433194835.0,份,,akshare:szse_daily,未分类,3000000.0,0.0006771711203983,
2025-07-16,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,22997356.0,份,,akshare:szse_daily,未分类,,,
2025-07-17,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,25997356.0,份,,akshare:szse_daily,未分类,3000000.0,0.1304497786615122,
2025-07-18,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,26997356.0,份,,akshare:szse_daily,未分类,1000000.0,0.0384654501019257,
2025-07-21,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,29987356.0,份,,akshare:szse_daily,未分类,2990000.0,0.1107515861923664,
2025-07-22,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,30287356.0,份,,akshare:szse_daily,未分类,300000.0,0.0100042164437571,
2025-07-23,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,1000000.0,0.033017078149707,
2025-07-24,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-25,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-28,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-29,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-30,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-07-31,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-01,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31287356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-04,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31297356.0,份,,akshare:szse_daily,未分类,10000.0,0.0003196179312818,
2025-08-05,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31297356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-06,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31297356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-07,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31297356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-08,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31297356.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-08-11,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31557356.0,份,,akshare:szse_daily,未分类,260000.0,0.0083074110158059,
2025-08-12,akshare_fund_scale_daily_szse,SZ,159400,科创债ETF景顺,31737356.0,份,,akshare:szse_daily,未分类,180000.0,0.0057038999084714,
