date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2025-09-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,143229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-09-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0209453440880879,
2025-09-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0410312740233835,
2025-10-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,158229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0394140647329504,
2025-10-14,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,167229922.0,份,,akshare:szse_daily,未分类,9000000.0,0.0568792544813363,
2025-10-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,167229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,164229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0179393733138259,
2025-10-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,170229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.036534146317137,
2025-10-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,167229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0176232237244401,
2025-10-21,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0358787466276519,
2025-10-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0372139360087267,
2025-10-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0193261708912022,
2025-10-28,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0394140647329504,
2025-10-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-10-31,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,149229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0205156370116917,
2025-11-04,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0402064138316711,
2025-11-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0386523417824045,
2025-11-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0372139360087267,
2025-11-07,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0193261708912022,
2025-11-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0197070323664752,
2025-11-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0193261708912022,
2025-11-14,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,152229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0197070323664752,
2025-11-18,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0386523417824045,
2025-11-19,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,161229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-21,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,170229922.0,份,,akshare:szse_daily,未分类,9000000.0,0.05582090401309,
2025-11-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,173229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0176232237244401,
2025-11-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,170229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.017318024307602,
2025-11-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,164229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0352464474488803,
2025-11-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,158229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.036534146317137,
2025-11-28,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0189597514937787,
2025-12-01,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-04,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,155229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,149229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0386523417824045,
2025-12-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0201032069158355,
2025-12-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-18,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-19,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,140229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0410312740233835,
2025-12-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,137229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0213934369870076,
2025-12-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,137229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,134229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0218611215125517,
2025-12-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-12-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF,131229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0223497112663151,
2025-12-31,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,131229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,131229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0228606399689851,
2026-01-07,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.023395475511558,
2026-01-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-14,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-19,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-21,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-28,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,9000000.0,0.0718678080786475,
2026-02-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-04,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0446994225326302,
2026-02-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-02-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,143229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0213934369870076,
2026-03-04,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,146229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0209453440880879,
2026-03-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,146229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,143229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0205156370116917,
2026-03-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,143229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0209453440880879,
2026-03-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0213934369870076,
2026-03-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0218611215125517,
2026-03-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-18,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0223497112663151,
2026-03-19,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,143229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0437222430251035,
2026-03-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0209453440880879,
2026-03-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,146229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0427868739740153,
2026-03-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,152229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0410312740233835,
2026-03-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,149229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0197070323664752,
2026-03-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,149229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,149229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0603096207475066,
2026-03-31,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-01,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0213934369870076,
2026-04-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0218611215125517,
2026-04-07,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,140229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,134229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0427868739740153,
2026-04-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,131229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0223497112663151,
2026-04-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0457212799379702,
2026-04-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-14,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0239559360262158,
2026-04-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0245439083238554,
2026-04-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-21,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-28,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0251614691151102,
2026-04-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-04-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-07,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0258109095177746,
2026-05-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-13,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-14,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.026494763460139,
2026-05-18,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-19,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0516218190355492,
2026-05-20,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0245439083238554,
2026-05-21,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0251614691151102,
2026-05-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0258109095177746,
2026-05-27,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-28,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,113229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-05-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,116229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.026494763460139,
2026-06-01,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0516218190355492,
2026-06-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0245439083238554,
2026-06-04,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-05,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,9000000.0,0.0754844073453306,
2026-06-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-11,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-12,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,128229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-15,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.023395475511558,
2026-06-16,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0479118720524316,
2026-06-17,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-18,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-22,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-23,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-24,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-25,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-26,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,3000000.0,0.0251614691151102,
2026-06-29,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-06-30,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,122229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-01,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,119229922.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0245439083238554,
2026-07-02,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0503229382302204,
2026-07-03,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-06,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,125229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-07,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,131229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0479118720524316,
2026-07-08,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,6000000.0,0.0457212799379702,
2026-07-09,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-10,akshare_fund_scale_daily_szse,SZ,159943,深证成指ETF大成,137229922.0,份,,akshare:szse_daily,未分类,0.0,0.0,
