date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-07-23,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,35608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-24,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0561666139917438,
2026-07-27,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-28,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-29,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-30,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-07-31,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-03,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-04,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-05,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-06,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,33608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-07,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0595090349889917,
2026-08-10,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-11,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-12,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-13,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-14,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-17,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-18,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-19,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-20,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-21,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-24,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-25,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-26,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-27,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-28,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-08-31,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-09-01,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-09-02,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-09-03,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-09-04,akshare_fund_scale_daily_szse,SZ,159944,材料ETF广发,31608342.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-02,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,,,
2024-01-03,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0155897637237235,
2024-01-04,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-05,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-09,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-10,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0158366534085371,
2024-01-11,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0160914887385164,
2024-01-12,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-15,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-16,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-17,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0163546595586263,
2024-01-18,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0166265816409884,
2024-01-22,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,500000.0,0.0169076988767234,
2024-01-23,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-24,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0166265816409884,
2024-01-25,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0169076988767234,
2024-01-26,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-29,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-30,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-01-31,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,500000.0,0.0171984856939728,
2024-02-01,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-02,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-05,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-06,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-07,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0169076988767234,
2024-02-20,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-21,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-22,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0171984856939728,
2024-02-23,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,500000.0,0.0174994497298032,
2024-02-26,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,500000.0,0.0171984856939728,
2024-02-27,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,500000.0,0.0169076988767234,
2024-02-28,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-02-29,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-01,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0166265816409884,
2024-03-04,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-05,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0169076988767234,
2024-03-06,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-07,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,500000.0,0.0171984856939728,
2024-03-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28572327.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0338153977534469,
2024-03-11,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-12,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,500000.0,0.0174994497298032,
2024-03-13,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,500000.0,0.0171984856939728,
2024-03-14,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,500000.0,0.0169076988767234,
2024-03-15,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-18,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,1000000.0,0.0332531632819768,
2024-03-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0160914887385164,
2024-03-20,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0163546595586263,
2024-03-21,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,2000000.0,0.0665063265639536,
2024-03-22,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32572327.0,份,,akshare:szse_daily,未分类,500000.0,0.0155897637237235,
2024-03-25,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0153504537762991,
2024-03-26,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-27,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-28,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-03-29,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0935385823423414,
2024-04-01,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-02,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-03,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0171984856939728,
2024-04-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-09,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27572327.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0349988994596064,
2024-04-10,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0181341241165462,
2024-04-11,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-12,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-15,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-16,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,27072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-17,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28072327.0,份,,akshare:szse_daily,未分类,1000000.0,0.0369380881074611,
2024-04-18,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,28072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,2000000.0,0.0712445391506019,
2024-04-22,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,1000000.0,0.0332531632819768,
2024-04-23,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-24,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-25,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-26,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-04-29,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,3500000.0,0.112640421169615,
2024-04-30,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-06,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0144624340733558,
2024-05-07,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,500000.0,0.014674665455048,
2024-05-09,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-10,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-13,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-14,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-15,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-16,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-17,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-20,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0144624340733558,
2024-05-21,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-22,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-23,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,33572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.014674665455048,
2024-05-24,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32572327.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0297864369068012,
2024-05-27,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-28,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0153504537762991,
2024-05-29,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-30,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-05-31,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-03,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-04,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-05,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-06,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-07,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-11,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-12,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-13,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-14,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-17,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-18,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,32072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-20,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0155897637237235,
2024-06-21,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-24,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0158366534085371,
2024-06-25,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-26,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-27,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-06-28,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-01,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0482744662155492,
2024-07-02,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-03,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,40572327.0,份,,akshare:szse_daily,未分类,11000000.0,0.3719693752879169,
2024-07-04,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,34572327.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.147884049145123,
2024-07-05,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31572327.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.086774604440135,
2024-07-08,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,31072327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0158366534085371,
2024-07-09,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0321829774770328,
2024-07-10,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-11,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-12,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,30072327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-15,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0166265816409884,
2024-07-16,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-17,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-18,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2024-07-19,akshare_fund_scale_daily_szse,SZ,159945,能源ETF基金,29572327.0,份,,akshare:szse_daily,未分类,0.0,0.0,
