date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2025-07-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,299530274.0,份,,akshare:szse_daily,未分类,-4500000.0,-0.0148011575978779,
2025-07-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,316030274.0,份,,akshare:szse_daily,未分类,16500000.0,0.0550862514818785,
2025-07-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,316530274.0,份,,akshare:szse_daily,未分类,500000.0,0.0015821269072468,
2025-07-28,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,329530274.0,份,,akshare:szse_daily,未分类,13000000.0,0.0410703211282722,
2025-07-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,336030274.0,份,,akshare:szse_daily,未分类,6500000.0,0.0197250465673451,
2025-07-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,342530274.0,份,,akshare:szse_daily,未分类,6500000.0,0.0193434952232905,
2025-07-31,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,345530274.0,份,,akshare:szse_daily,未分类,3000000.0,0.0087583499261732,
2025-08-01,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,347530274.0,份,,akshare:szse_daily,未分类,2000000.0,0.0057882048274589,
2025-08-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,351030274.0,份,,akshare:szse_daily,未分类,3500000.0,0.0100710650606513,
2025-08-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,352030274.0,份,,akshare:szse_daily,未分类,1000000.0,0.0028487571416703,
2025-08-06,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,435530274.0,份,,akshare:szse_daily,未分类,83500000.0,0.2371955089294394,
2025-08-07,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,429530274.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0137763098415519,
2025-08-08,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,505530274.0,份,,akshare:szse_daily,未分类,76000000.0,0.176937470069921,
2025-08-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,510530274.0,份,,akshare:szse_daily,未分类,5000000.0,0.0098906044942424,
2025-08-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,509530274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0019587477000433,
2025-08-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,500030274.0,份,,akshare:szse_daily,未分类,-9500000.0,-0.018644623263347,
2025-08-14,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,493030274.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0139991523793217,
2025-08-15,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,483530274.0,份,,akshare:szse_daily,未分类,-9500000.0,-0.0192685936360978,
2025-08-18,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,506030274.0,份,,akshare:szse_daily,未分类,22500000.0,0.0465327637375607,
2025-08-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,541530274.0,份,,akshare:szse_daily,未分类,35500000.0,0.0701539054558621,
2025-08-20,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,549030274.0,份,,akshare:szse_daily,未分类,7500000.0,0.0138496412113794,
2025-08-21,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,578530274.0,份,,akshare:szse_daily,未分类,29500000.0,0.0537310989885413,
2025-08-22,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,569030274.0,份,,akshare:szse_daily,未分类,-9500000.0,-0.0164209211288396,
2025-08-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,653030274.0,份,,akshare:szse_daily,未分类,84000000.0,0.1476195623292971,
2025-08-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,756030274.0,份,,akshare:szse_daily,未分类,103000000.0,0.1577262251091287,
2025-08-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,743030274.0,份,,akshare:szse_daily,未分类,-13000000.0,-0.0171950786192987,
2025-08-28,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,714530274.0,份,,akshare:szse_daily,未分类,-28500000.0,-0.0383564452180046,
2025-08-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,725030274.0,份,,akshare:szse_daily,未分类,10500000.0,0.0146949686837201,
2025-09-01,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,729530274.0,份,,akshare:szse_daily,未分类,4500000.0,0.0062066373796689,
2025-09-02,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,729030274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0006853725168367,
2025-09-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,719030274.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.013716851489764,
2025-09-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,698030274.0,份,,akshare:szse_daily,未分类,-21000000.0,-0.0292060025277878,
2025-09-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,691030274.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0100282183463005,
2025-09-08,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,694030274.0,份,,akshare:szse_daily,未分类,3000000.0,0.0043413438063062,
2025-09-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,691530274.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0036021483408661,
2025-09-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,699530274.0,份,,akshare:szse_daily,未分类,8000000.0,0.0115685463106709,
2025-09-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,697530274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0028590613935316,
2025-09-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,697030274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0007168147658061,
2025-09-15,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,662030274.0,份,,akshare:szse_daily,未分类,-35000000.0,-0.0502130270456516,
2025-09-16,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,605030274.0,份,,akshare:szse_daily,未分类,-57000000.0,-0.0860987816397049,
2025-09-17,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,571030274.0,份,,akshare:szse_daily,未分类,-34000000.0,-0.0561955351014385,
2025-09-18,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,557030274.0,份,,akshare:szse_daily,未分类,-14000000.0,-0.024517088913573,
2025-09-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,552030274.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.008976172810313,
2025-09-22,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,551030274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0018114948529072,
2025-09-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,551530274.0,份,,akshare:szse_daily,未分类,500000.0,0.0009073911608711,
2025-09-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,546030274.0,份,,akshare:szse_daily,未分类,-5500000.0,-0.0099722540344177,
2025-09-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,542530274.0,份,,akshare:szse_daily,未分类,-3500000.0,-0.0064099010012034,
2025-09-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,544030274.0,份,,akshare:szse_daily,未分类,1500000.0,0.0027648226686793,
2025-09-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,537030274.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0128669310046521,
2025-09-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,515030274.0,份,,akshare:szse_daily,未分类,-22000000.0,-0.0409660331365229,
2025-10-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,503530274.0,份,,akshare:szse_daily,未分类,-11500000.0,-0.0223287845017048,
2025-10-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,537030274.0,份,,akshare:szse_daily,未分类,33500000.0,0.0665302599064778,
2025-10-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,827030274.0,份,,akshare:szse_daily,未分类,290000000.0,0.5400068004359844,
2025-10-14,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,863030274.0,份,,akshare:szse_daily,未分类,36000000.0,0.0435292408654921,
2025-10-15,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,852030274.0,份,,akshare:szse_daily,未分类,-11000000.0,-0.0127457869455921,
2025-10-16,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,787530274.0,份,,akshare:szse_daily,未分类,-64500000.0,-0.0757015354597599,
2025-10-17,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,784530274.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0038093773649646,
2025-10-20,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,775030274.0,份,,akshare:szse_daily,未分类,-9500000.0,-0.0121091566697144,
2025-10-21,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,769030274.0,份,,akshare:szse_daily,未分类,-6000000.0,-0.0077416330707102,
2025-10-22,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,764030274.0,份,,akshare:szse_daily,未分类,-5000000.0,-0.0065016946263938,
2025-10-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,756030274.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0104707892766039,
2025-10-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,739530274.0,份,,akshare:szse_daily,未分类,-16500000.0,-0.0218245228629561,
2025-10-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,727030274.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0169026210818787,
2025-10-28,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,710530274.0,份,,akshare:szse_daily,未分类,-16500000.0,-0.0226950659278873,
2025-10-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,689030274.0,份,,akshare:szse_daily,未分类,-21500000.0,-0.0302590906914685,
2025-10-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,687030274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0029026300809534,
2025-10-31,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,640530274.0,份,,akshare:szse_daily,未分类,-46500000.0,-0.0676826069530671,
2025-11-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,601530274.0,份,,akshare:szse_daily,未分类,-39000000.0,-0.0608870518429235,
2025-11-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,599030274.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0041560667983935,
2025-11-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,607530274.0,份,,akshare:szse_daily,未分类,8500000.0,0.0141896000401475,
2025-11-06,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,606030274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.002469012762317,
2025-11-07,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,596030274.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0165008258316811,
2025-11-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,603530274.0,份,,akshare:szse_daily,未分类,7500000.0,0.0125832534472904,
2025-11-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,605530274.0,份,,akshare:szse_daily,未分类,2000000.0,0.0033138354216179,
2025-11-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,610030274.0,份,,akshare:szse_daily,未分类,4500000.0,0.0074315029210248,
2025-11-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,600030274.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0163926290648322,
2025-11-14,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,606530274.0,份,,akshare:szse_daily,未分类,6500000.0,0.0108327867470233,
2025-11-17,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,606530274.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2025-11-18,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,613030274.0,份,,akshare:szse_daily,未分类,6500000.0,0.0107166950746468,
2025-11-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,607530274.0,份,,akshare:szse_daily,未分类,-5500000.0,-0.0089718244485915,
2025-11-20,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,606030274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.002469012762317,
2025-11-21,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,617530274.0,份,,akshare:szse_daily,未分类,11500000.0,0.0189759497064333,
2025-11-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,608530274.0,份,,akshare:szse_daily,未分类,-9000000.0,-0.0145741842609646,
2025-11-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,593030274.0,份,,akshare:szse_daily,未分类,-15500000.0,-0.025471206055395,
2025-11-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,591530274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0025293818305134,
2025-11-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,595530274.0,份,,akshare:szse_daily,未分类,4000000.0,0.0067621222037403,
2025-11-28,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,595030274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0008395878796247,
2025-12-01,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,592030274.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0050417602785702,
2025-12-02,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,585030274.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0118237196768758,
2025-12-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,584530274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0008546566258552,
2025-12-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,584030274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0008553876886109,
2025-12-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,580030274.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0068489600249729,
2025-12-08,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,572030274.0,份,,akshare:szse_daily,未分类,-8000000.0,-0.0137923835334153,
2025-12-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,568530274.0,份,,akshare:szse_daily,未分类,-3500000.0,-0.0061185572846097,
2025-12-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,566030274.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0043973032120361,
2025-12-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,563030274.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.005300069868701,
2025-12-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,561030274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0035522068569975,
2025-12-15,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,557530274.0,份,,akshare:szse_daily,未分类,-3500000.0,-0.0062385225222266,
2025-12-16,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,557030274.0,份,,akshare:szse_daily,未分类,-500000.0,-0.0008968122868248,
2025-12-17,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,555030274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0035904691241252,
2025-12-18,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,553530274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0027025552843987,
2025-12-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,550030274.0,份,,akshare:szse_daily,未分类,-3500000.0,-0.0063230507244125,
2025-12-22,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,535030274.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.027271226165271,
2025-12-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,531530274.0,份,,akshare:szse_daily,未分类,-3500000.0,-0.0065416859009365,
2025-12-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,527530274.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0075254415329878,
2025-12-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,518030274.0,份,,akshare:szse_daily,未分类,-9500000.0,-0.0180084451418611,
2025-12-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,477530274.0,份,,akshare:szse_daily,未分类,-40500000.0,-0.0781807589878424,
2025-12-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,462530274.0,份,,akshare:szse_daily,未分类,-15000000.0,-0.0314116210357796,
2025-12-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,457030274.0,份,,akshare:szse_daily,未分类,-5500000.0,-0.0118911135317382,
2025-12-31,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,448530274.0,份,,akshare:szse_daily,未分类,-8500000.0,-0.0185983303154223,
2026-01-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,430530274.0,份,,akshare:szse_daily,未分类,-18000000.0,-0.0401310703945928,
2026-01-06,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,413530274.0,份,,akshare:szse_daily,未分类,-17000000.0,-0.0394861895356515,
2026-01-07,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,400030274.0,份,,akshare:szse_daily,未分类,-13500000.0,-0.0326457356299867,
2026-01-08,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,429530274.0,份,,akshare:szse_daily,未分类,29500000.0,0.0737444186536741,
2026-01-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,447530274.0,份,,akshare:szse_daily,未分类,18000000.0,0.0419062429112971,
2026-01-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,454530274.0,份,,akshare:szse_daily,未分类,7000000.0,0.0156413999380073,
2026-01-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,453530274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0022000734762939,
2026-01-14,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,445030274.0,份,,akshare:szse_daily,未分类,-8500000.0,-0.0187418580132095,
2026-01-15,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,460530274.0,份,,akshare:szse_daily,未分类,15500000.0,0.034829091200209,
2026-01-16,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,469530274.0,份,,akshare:szse_daily,未分类,9000000.0,0.019542689174002,
2026-01-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,455530274.0,份,,akshare:szse_daily,未分类,-14000000.0,-0.0298170336935505,
2026-01-20,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,455530274.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-01-21,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,445530274.0,份,,akshare:szse_daily,未分类,-10000000.0,-0.0219524377868242,
2026-01-22,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,444530274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0022445163849853,
2026-01-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,437030274.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0168717417882769,
2026-01-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,430530274.0,份,,akshare:szse_daily,未分类,-6500000.0,-0.0148731115135515,
2026-01-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,429530274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0023227170315089,
2026-01-28,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,426530274.0,份,,akshare:szse_daily,未分类,-3000000.0,-0.0069843738185495,
2026-01-29,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,440030274.0,份,,akshare:szse_daily,未分类,13500000.0,0.0316507428028426,
2026-01-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,480530274.0,份,,akshare:szse_daily,未分类,40500000.0,0.0920391218355126,
2026-02-02,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,490530274.0,份,,akshare:szse_daily,未分类,10000000.0,0.0208103433666283,
2026-02-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,489030274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0030579152388869,
2026-02-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,483530274.0,份,,akshare:szse_daily,未分类,-5500000.0,-0.0112467474764149,
2026-02-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,492530274.0,份,,akshare:szse_daily,未分类,9000000.0,0.0186131054950242,
2026-02-06,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,486030274.0,份,,akshare:szse_daily,未分类,-6500000.0,-0.0131971583131557,
2026-02-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,481530274.0,份,,akshare:szse_daily,未分类,-4500000.0,-0.0092586825157315,
2026-02-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,477530274.0,份,,akshare:szse_daily,未分类,-4000000.0,-0.0083068505055198,
2026-02-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,473030274.0,份,,akshare:szse_daily,未分类,-4500000.0,-0.0094234863107338,
2026-02-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,476030274.0,份,,akshare:szse_daily,未分类,3000000.0,0.0063420887940884,
2026-02-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,474030274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0042014134588423,
2026-02-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,504530274.0,份,,akshare:szse_daily,未分类,30500000.0,0.064341882096754,
2026-02-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,533030274.0,份,,akshare:szse_daily,未分类,28500000.0,0.0564881860786019,
2026-02-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,520530274.0,份,,akshare:szse_daily,未分类,-12500000.0,-0.0234508256092035,
2026-02-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,533030274.0,份,,akshare:szse_daily,未分类,12500000.0,0.0240139731046651,
2026-03-02,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,558530274.0,份,,akshare:szse_daily,未分类,25500000.0,0.0478396842427753,
2026-03-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,559530274.0,份,,akshare:szse_daily,未分类,1000000.0,0.0017904132444573,
2026-03-04,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,572530274.0,份,,akshare:szse_daily,未分类,13000000.0,0.0232337741210406,
2026-03-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,571530274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0017466325282914,
2026-03-06,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,574030274.0,份,,akshare:szse_daily,未分类,2500000.0,0.0043742214782484,
2026-03-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,567030274.0,份,,akshare:szse_daily,未分类,-7000000.0,-0.0121944787880647,
2026-03-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,575030274.0,份,,akshare:szse_daily,未分类,8000000.0,0.0141085941383087,
2026-03-11,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,567530274.0,份,,akshare:szse_daily,未分类,-7500000.0,-0.0130427915522235,
2026-03-12,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,567530274.0,份,,akshare:szse_daily,未分类,0.0,0.0,
2026-03-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,554030274.0,份,,akshare:szse_daily,未分类,-13500000.0,-0.0237872772933343,
2026-03-16,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,553030274.0,份,,akshare:szse_daily,未分类,-1000000.0,-0.0018049555176473,
2026-03-17,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,537530274.0,份,,akshare:szse_daily,未分类,-15500000.0,-0.0280273987315204,
2026-03-18,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,516530274.0,份,,akshare:szse_daily,未分类,-21000000.0,-0.0390675670111187,
2026-03-19,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,489530274.0,份,,akshare:szse_daily,未分类,-27000000.0,-0.052271863546182,
2026-03-20,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,488030274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0030641618704055,
2026-03-23,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,460530274.0,份,,akshare:szse_daily,未分类,-27500000.0,-0.0563489633022233,
2026-03-24,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,450030274.0,份,,akshare:szse_daily,未分类,-10500000.0,-0.0227998040363357,
2026-03-25,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,445530274.0,份,,akshare:szse_daily,未分类,-4500000.0,-0.0099993272897014,
2026-03-26,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,446530274.0,份,,akshare:szse_daily,未分类,1000000.0,0.0022445163849853,
2026-03-27,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,445030274.0,份,,akshare:szse_daily,未分类,-1500000.0,-0.0033592347201076,
2026-03-30,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,442530274.0,份,,akshare:szse_daily,未分类,-2500000.0,-0.0056175953548724,
2026-03-31,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,448030274.0,份,,akshare:szse_daily,未分类,5500000.0,0.0124285282231334,
2026-04-01,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,537030274.0,份,,akshare:szse_daily,未分类,89000000.0,0.1986472905176939,
2026-04-02,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,543530274.0,份,,akshare:szse_daily,未分类,6500000.0,0.0121036006994272,
2026-04-03,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,546030274.0,份,,akshare:szse_daily,未分类,2500000.0,0.0045995598029926,
2026-04-07,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,544030274.0,份,,akshare:szse_daily,未分类,-2000000.0,-0.0036628005721162,
2026-04-08,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,572530274.0,份,,akshare:szse_daily,未分类,28500000.0,0.0523867905189408,
2026-04-09,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,556530274.0,份,,akshare:szse_daily,未分类,-16000000.0,-0.0279461204526627,
2026-04-10,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,562030274.0,份,,akshare:szse_daily,未分类,5500000.0,0.0098826609385853,
2026-04-13,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,567530274.0,份,,akshare:szse_daily,未分类,5500000.0,0.0097859497155841,
