date,source,market,code,name,shares,share_unit,close,industry,source_file
2024-01-05,akshare_fund_scale_daily_szse,SZ,159656,300成长ETF,180238451.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159657,生物疫苗ETF,246514819.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159658,数字经济ETF,333894877.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159659,纳斯达克100ETF,99744064.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159660,纳指100ETF,165151363.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159661,中证100指数ETF,93208213.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159662,交运ETF,90613946.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159663,机床ETF,106517585.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159665,半导体龙头ETF,493576860.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159666,交通运输ETF,89832905.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159667,工业母机ETF,467016906.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159669,绿电ETF,53254781.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159670,消费ETF基金,45706921.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159671,稀有金属ETF基金,1082051737.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159672,主要消费ETF,110887409.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159673,鹏华沪深300ETF,1145528385.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159675,创业板增强ETF,252846691.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159676,创业板ETF增强,626564183.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159677,1000增强ETF,86904091.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159678,中证500增强ETF,151643694.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159679,中证1000增强ETF,363289156.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159680,1000ETF增强,264438087.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159681,创50ETF,1099772337.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159682,创业50ETF,2372307670.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159683,运输ETF,30615396.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159685,1000增强ETF天弘,55440067.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159686,中证100ETF易方达,17815386.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159687,亚太低碳ETF,48028658.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159688,恒生互联网ETF,605778480.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159689,消费ETF南方,58147787.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159690,矿业ETF,7163978.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159691,港股红利ETF,207301386.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159692,证券ETF东财,118455969.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159693,有色矿业ETF,35895798.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159695,通信ETF,68812086.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159696,纳指ETF易方达,695824034.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159697,油气ETF,56022006.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159698,粮食ETF,315944378.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159699,恒生消费ETF,272664255.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159701,物联网ETF招商,36705601.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159703,新材料ETF,108781591.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159706,深证100ETF华安,85386800.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159707,地产ETF,424048214.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159708,红利ETF,308028306.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159709,物联网ETF工银,120484060.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159710,智能电车ETF,79344933.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159711,港股通ETF,44465157.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159712,港股通50ETF,71778813.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159713,稀土ETF,446255051.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159715,稀土ETF易方达,347030274.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159716,深创100ETF,169666732.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159717,ESGETF,57873183.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159718,港股医药ETF,270832634.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159719,国企共赢ETF,72195986.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159720,智能电车ETF泰康,117812357.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159721,深创龙头ETF,93431696.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159723,科技龙头ETF,75025575.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159725,线上消费ETF,54424924.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159726,恒生红利ETF,89411380.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159728,在线消费ETF,40910129.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159729,互联网ETF,167560633.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159730,龙头家电ETF,38571340.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159731,石化ETF,60375802.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159732,消费电子ETF,1062447904.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159733,消费电子50ETF,48156925.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159735,港股消费ETF,307561371.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159736,饮食ETF,7015394457.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159738,云计算ETF沪港深,46992667.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159739,大数据ETF,265380615.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159740,恒生科技ETF,5886120448.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159741,恒生科技ETF基金,1205796712.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159742,恒生科技指数ETF,2106928292.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159743,湖北ETF,171941100.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159745,建材ETF,1192688265.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159747,香港科技ETF,328712278.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159748,沪港深创新药ETF,472692128.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159750,香港科技50ETF,131618251.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159751,港股科技ETF,136629628.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159752,新能源龙头ETF,724958917.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159755,电池ETF,5805646746.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159757,电池30ETF,812931891.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159758,红利50ETF,282290777.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159760,泰康公卫健康ETF,158360223.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159761,新材料50ETF,389734117.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159763,新材料ETF基金,142707747.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159766,旅游ETF,3740140963.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159767,电池龙头ETF,285873672.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159768,房地产ETF,365950311.0,份,,,akshare:szse_daily
2024-01-05,akshare_fund_scale_daily_szse,SZ,159769,消费电子龙头ETF,53445320.0,份,,,akshare:szse_daily
