date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-26,akshare_fund_etf_scale_sse,SH,515070,AI智能,7586940400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515080,中证红利,7120148900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515090,可持续,10801700.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515100,红利100,3760691500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515110,国企方达,214295000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515120,创新药,17066993600.000002,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515130,HS300E,97463200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515150,国企富国,397703200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,243955099.99999997,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515170,食品饮料,8599757900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515180,100红利,12797637000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515190,BOCI500,293466100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515200,创新100,38943200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,994226100.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,10630176900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515230,软件ETF,7950690900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515250,智能汽车,340944500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515260,电子ETF,884568400.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515290,银行,2676472900.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515300,红利300,3419675200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515310,添富300,328611200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515320,电子50,89309000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515330,天弘300,6182709500.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515350,民生300,12599200.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515360,方正300,37779300.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515370,中证光伏,959713000.0,份,,,akshare:20260826
2026-08-26,akshare_fund_etf_scale_sse,SH,515380,泰康300,664299800.0,份,,,akshare:20260826
