date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-24,akshare_fund_etf_scale_sse,SH,513560,香港科技,531386000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513580,HS科技,6064118000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513590,香港消费,139518900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,609829500.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513620,港医疗指,59216000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513630,香港红利,7481359000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513650,标普ETF,4353734000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513660,恒生通,1814000200.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513690,恒生股息,3148479900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513700,香港医药,798846000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513720,香港互联,250859000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513730,东南亚,800355000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513750,港股非银,8139838000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513770,港股互联,14729137900.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513780,港股新药,1809157000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513800,东证ETF,1037444400.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513810,港股国企,41992000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513820,港股分红,1705669000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513830,红利港股,55311000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513850,美国50,1238892600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513860,HKC科技,2919470600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1371671000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513880,日经225,1307970000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513890,HK科技,898128000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513900,港股100,92978000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513910,红利央企,1986276000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513920,央企40,2586231000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513930,香港生科,96908000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2492619000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513970,恒生消费,1446041000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513980,科技港股,16899204000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,513990,港股通综,44000000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515000,科技ETF,3126579300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515010,华夏证券,2052771600.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515020,银行指数,401345300.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515030,新汽车,1495384000.0,份,,,akshare:20260824
2026-08-24,akshare_fund_etf_scale_sse,SH,515040,工业金属,58319600.0,份,,,akshare:20260824
