date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-09-04,akshare_fund_scale_daily_szse,SZ,159157,有色金属ETF天弘,8018758760.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159158,电力ETF景顺,873035344.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159159,公用事业ETF国投瑞银,117318582.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159160,电池ETF东财,253819254.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159161,工程机械ETF东财,68331260.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159162,工业有色ETF鹏华,420939837.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159163,有色ETF泰康,265807013.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159165,养殖ETF永赢,103571257.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159166,现金流ETF长城,555816059.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159167,港股通医疗ETF工银,167549164.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159168,有色ETF富国,520455060.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159169,恒生生物科技ETF广发,130874485.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159170,港股通互联网ETF永赢,389638357.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159171,工业有色ETF博时,216532934.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159172,养殖ETF汇添富,373829293.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159173,农牧ETF南方,49455388.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159175,电池ETF易方达,496270382.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159176,家电ETF华宝,21303341.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159177,工程机械ETF鹏华,45619279.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159178,消费电子ETF汇添富,106432994.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159179,港股通互联网ETF工银,102903568.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159180,软件ETF银华,33155926.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159181,石油ETF易方达,132405335.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159182,家电ETF南方,36485663.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159183,新能源车ETF招商,49387793.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159185,港股通信息技术ETF鹏华,194099035.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159186,港股通汽车ETF鹏华,88869245.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159187,创业板新能源ETF景顺,68176266.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159188,红利100ETF景顺,66601882.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159189,石油ETF华夏,107083187.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159190,创业板新能源ETF天弘,82069299.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159191,港股通科技ETF易方达,69104851.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159192,家电ETF汇添富,17987065.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159193,新能源电池ETF银华,230080335.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159195,石油ETF华安,73490164.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159196,港股通信息技术ETF易方达,221530324.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159197,石油ETF招商,39388290.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159198,港股通信息技术ETF富国,85344347.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159199,石油ETF平安,66154938.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159200,科创债ETF富国,152312633.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159201,自由现金流ETF华夏,13594275939.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159202,恒生互联网ETF万家,1219401900.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159203,大盘成长ETF博时,9791913.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159205,创业板ETF东财,713056064.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159206,卫星ETF永赢,9447953365.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159207,高股息ETF广发,2253983345.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159208,航空航天ETF万家,325462783.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159209,红利质量ETF招商,2215635053.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159210,港股通汽车ETF汇添富,43349802.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159211,深证100ETF富国,23683294.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159212,深100ETF南方,73204367.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159213,机器人ETF汇添富,479737566.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159215,A500ETF平安,958582803.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159216,深证100ETF大成,15548250.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159217,港股通创新药ETF工银,5889157596.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159218,卫星ETF招商,2031616390.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159219,深证100ETF融通,10388018.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159220,港股通红利低波ETF华宝,505569526.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159221,现金流ETF嘉实,1079013233.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159222,自由现金流ETF易方达,1736370402.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159223,现金流ETF永赢,176844755.0,份,,,akshare:szse_daily
2026-09-04,akshare_fund_scale_daily_szse,SZ,159225,现金流ETF银华,267744804.0,份,,,akshare:szse_daily
