date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-07-01,akshare_fund_etf_scale_sse,SH,512940,有色矿业,2181705000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512950,央企改革,4045551000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512960,央调ETF,3852457300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512970,湾区ETF,9987600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512980,传媒ETF,4240424400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,512990,MSCIA股,99015400.00000001,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513000,225ETF,981911400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513010,港股科技,45444307000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513020,科技HK,2708145400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513030,德国ETF,1013279000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513040,HK互联网,5823341300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513050,中概互联,33554432700.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513060,恒生医疗,11235393300.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513070,HK消费50,1237760800.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513080,法国ETF,635416000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513090,香港证券,10577488000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513100,纳指ETF,9465110600.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513110,纳指100,2159435000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513120,HK创新药,22608635400.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513130,恒生科技,65292347000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513140,港股金融,83868000.0,份,,,akshare:20260701
2026-07-01,akshare_fund_etf_scale_sse,SH,513150,港科技50,117059800.0,份,,,akshare:20260701
