date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-05-06,akshare_fund_etf_scale_sse,SH,513520,日经ETF,1036887200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513530,港股红利,2178938700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513550,港股通50,2305992000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513560,香港科技,672386000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513580,HS科技,7580118000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513590,香港消费,171018900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513600,恒指ETF,742829500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513630,香港红利,9788359000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513650,标普ETF,3532734000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513660,恒生通,2768000200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513690,恒生股息,4414479900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513700,香港医药,1078846000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513720,香港互联,173859000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513730,东南亚,901355000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513750,港股非银,14973838000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513770,港股互联,24824137900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513780,港股新药,1803657000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513800,东证ETF,1023044400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513810,港股国企,35992000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513820,港股分红,2370169000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513830,红利港股,68811000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513850,美国50,1164892600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513860,HKC科技,5302470600.000001,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513870,纳指指数,1232671000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513880,日经225,1253970000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513890,HK科技,971128000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513900,港股100,109978000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513910,红利央企,2709276000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513920,央企40,3528231000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513930,香港生科,59908000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513950,恒生红利,2324119000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513970,恒生消费,2404041000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513980,科技港股,29151204000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,513990,港股通综,63000000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515000,科技ETF,2604579300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515010,华夏证券,1406771600.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515020,银行指数,496345300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515030,新汽车,2970384000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515050,5GETF,3701068500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515060,华夏地产,1007478100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515070,AI智能,4263470200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515080,中证红利,5770148900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515090,可持续,6801700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515100,红利100,4298941500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515110,国企方达,228295000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515120,创新药,15146993600.000002,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515130,HS300E,70463200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515150,国企富国,399703200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515160,MSCI招商,265955099.99999997,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515170,食品饮料,9060257900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515180,100红利,9843637000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515190,BOCI500,337466100.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515200,创新100,43943200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515210,钢铁ETF,1780726099.9999998,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515220,煤炭ETF,8617676900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515230,软件ETF,5668690900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515250,智能汽车,493944500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515260,电子ETF,640568400.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515290,银行,3280072900.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515300,红利300,3944675200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515310,添富300,237611200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515320,电子50,78309000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515330,天弘300,5954709500.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515350,民生300,12599200.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515360,方正300,37279300.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515370,中证光伏,1293713000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515380,泰康300,650799800.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515390,HS300,758683000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515400,大数据,1521631400.0000002,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515450,红利50,12099835000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515460,质量红利,370091000.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515530,泰康500,11442700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515550,国联500,14345700.0,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515560,证券E,198883300.00000003,份,,,akshare:20260506
2026-05-06,akshare_fund_etf_scale_sse,SH,515580,中证科技,364031400.0,份,,,akshare:20260506
