date,source,market,code,name,shares,share_unit,close,industry,source_file
2026-08-21,akshare_fund_scale_daily_szse,SZ,159143,港股通央企红利ETF平安,55554456.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159145,工业软件ETF广发,67581845.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159146,电力ETF华宝,732940849.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159147,电池ETF南方,2069409552.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159148,石油ETF富国,240466601.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159149,创业板新能源ETF工银,52515298.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159150,深证50ETF易方达,92997623.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159151,食品ETF华夏,189451063.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159152,港股通科技ETF平安,818556093.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159153,消费电子ETF鹏华,95725988.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159155,电池ETF大成,489513298.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159156,电池ETF万家,212461253.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159157,有色金属ETF天弘,7974758760.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159158,电力ETF景顺,901035344.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159159,公用事业ETF国投瑞银,121318582.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159160,电池ETF东财,215819254.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159161,工程机械ETF东财,68331260.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159162,工业有色ETF鹏华,438939837.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159163,有色ETF泰康,266807013.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159165,养殖ETF永赢,110571257.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159166,现金流ETF长城,566816059.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159167,港股通医疗ETF工银,188549164.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159168,有色ETF富国,534455060.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159169,恒生生物科技ETF广发,134874485.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159170,港股通互联网ETF永赢,399638357.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159171,工业有色ETF博时,217532934.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159172,养殖ETF汇添富,394829293.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159173,农牧ETF南方,49455388.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159175,电池ETF易方达,487270382.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159176,家电ETF华宝,23303341.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159177,工程机械ETF鹏华,47619279.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159178,消费电子ETF汇添富,85432994.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159179,港股通互联网ETF工银,102903568.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159180,软件ETF银华,35155926.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159181,石油ETF易方达,130405335.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159182,家电ETF南方,36485663.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159183,新能源车ETF招商,46387793.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159185,港股通信息技术ETF鹏华,195099035.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159186,港股通汽车ETF鹏华,84869245.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159187,创业板新能源ETF景顺,53176266.0,份,,,akshare:szse_daily
2026-08-21,akshare_fund_scale_daily_szse,SZ,159188,红利100ETF景顺,66601882.0,份,,,akshare:szse_daily
